track_id,genres,track_name,artist_name
0JWz56SaGSsu39lmMuJPDo,"['germany', 'Wake Up - Nuage Remix', 'JJJ', 'Shizumu', 'Futile', 'The Ride', 'Origins', 'Angels', 'One More Rush', 'Lovesong', 'Cascades', 'Robots', 'Ronda', 'Wake Up - Nuage Remix', 'JJJ', 'Shizumu', 'Futile', 'The Ride', 'Origins', 'Angels', 'One More Rush', 'Lovesong', 'Cascades', 'Robots', 'Ronda']",Winter Sleep,Bongbeck
2fXWcMPEWhXlQhkjcBkuKb,"['downtempo', 'trip-hop', 'lounge']",Unfolding,Poldoore
2CSM5ot2HZnwjUB8ino9MT,[],The Wanderer,Solo . Musician
1gHPRoznINjYgq5M2bBd9I,"['future garage', 'electronic', 'russia', 'wave']",серебро - перепутала (nightblure flip),nightblure
5MgH7o6ZSIIpwH2UMRRaFN,['witch house'],Not Enough Of You,nightblure
4THzf8XAVHJptdedD0ZlKO,"['future garage', 'deep house', 'dancepop']",What It Feels Like,CloudNone
4QWT4JvTQltbaRY7eDnhXv,"['electronic', 'folk', 'trip-hop', 'dream pop']",Baja,Mt. Wolf
2nzKJg6xbx2PTagGDVCKUV,"['electronic', 'house', 'dance', 'techno']",Focus,Rezident
0axVkVph3KdWsJcCAnn48R,"['electronic', 'house', 'dance', 'techno']",Hindsight,Rezident
750ZtbIXq6JJ7RDleE5VQE,"['electronic', 'house', 'dance', 'techno']",Finders Keepers,Rezident
6MKX22DUshtfsOfdHzdve5,"['electronic', 'house', 'dance', 'techno']",Aura,Rezident
6w8ekmqQOBNfk3m2GddOWS,"['future garage', 'ambient']",Worship,Unworldly
3imm0MMW7gLNRWs5W1pAEG,"['future garage', 'ambient']",Appeal,Unworldly
409E9IfYVienhifgLQZy8C,"['future garage', 'ambient']",Fickle 2,Unworldly
1hMoBIzyQRaVFEKD2Q8XyY,"['future garage', 'ambient']",Firth,Unworldly
2NIEOpHJ300d5m1nmYN5vU,"['future garage', 'ambient']",Endurance,Unworldly
0pmeGyka9QOKtXhFtTZCFY,"['hard rock', 'trip-hop']",Foggy Night,Blackbird
6kqoKYvoDYZ4CAiz0o4clu,"['electronic', 'ambient', 'swedish', 'downtempo']",Love,Fyze
2vlfugVWMl0YtqRR9hEWUj,"['hatecore', 'rac', 'nshc']",Inside of the Abyss,Absolute Terror
59lMhE2hwrJ3jVd4H5Yh67,"['future garage', 'ambient', 'electronic', 'russian']",Show Me Your Eyes,591.
23yyKt7m1eCjEUzJy9GCGd,"['emo rap', 'hip hop']",It's Just Business,Rivilin
5nBYhIndPMbIRRlvp1b2nC,"['rap', 'hip-hop', 'trap', 'cloud rap', 'Ghost Monkeys', 'M3', 'Lost Cause II', 'Young Kid', 'Alone', 'ChokeHold', 'PayItForward', 'Crawl', 'Mood Swing Misery', 'Health', 'F*ck Love', 'Another Victim 2 the Wolves', 'Ghost Monkeys', 'M3', 'Lost Cause II', 'Young Kid', 'Alone', 'ChokeHold', 'PayItForward', 'Crawl', 'Mood Swing Misery', 'Health', 'F*ck Love', 'Another Victim 2 the Wolves']",MySpaceBarIsBroken,kiLLa Laharl
7EmW36wS2n5NZha6USn5n7,"['progressive house', 'electronic']",and those guardian angels carried you away,Leaving Laurel
4tijAwyb5eNLwT59HHH4Kx,"['progressive house', 'electronic']",you need to be there for them,Leaving Laurel
4sqhF0rtmR3LBXwknjs87i,['uk'],Discovery,Pausé
4nXuOawx75h3oR4lFFsyFz,"['electronic', 'french', 'punk', 'hardcore']",Polar - Fejká Remix,Thylacine
1Gw1WC1uZUCsQsWJ3PoFDL,"['electronic', 'france', 'Who We Are', 'WELCOME THEREMIN', 'Zarbo Tempo', 'Réalité', 'What Are My Dreams', 'Drive', 'Prove', 'When We Fall', 'Alba (feat. Sofiane Pamart)', 'Djon Maya Maï (feat. Victor Démé)', 'Mona ki ngi xica', 'Solitude', 'Who We Are', 'WELCOME THEREMIN', 'Zarbo Tempo', 'Réalité', 'What Are My Dreams', 'Drive', 'Prove', 'When We Fall', 'Alba (feat. Sofiane Pamart)', 'Djon Maya Maï (feat. Victor Démé)', 'Mona ki ngi xica', 'Solitude']",Blu-Tack,MEZERG
4hRcvrtaZhJoVTsmUcnv4F,"['french', 'instrumental', 'trip-hop', 'chillout', 'beats']",Ink,il:lo
7Ga0UUOoWhScCqfsIBZcS1,"['house', 'electronic', 'progressive house', 'chill', 'monstercat', 'melodic house', 'edm', 'silk music']",Unbound,TOMB
0UO0Fl2CaNNpeh7WB2kvsC,"['progressive house', 'electronic', 'sometimes it’s scary but it’s still just you and me - Edit', 'Lone Machine', 'Moments Of Clarity', 'Dapple', 'Another Dawn', ""Cradle - LTN 'Sunrise' Remix"", 'Jupiter', ""Summer's End"", 'Lost In You', ""Anywhere (Road Trippin')"", 'Sunrise Song', 'Alone', 'sometimes it’s scary but it’s still just you and me - Edit', 'Lone Machine', 'Moments Of Clarity', 'Dapple', 'Another Dawn', ""Cradle - LTN 'Sunrise' Remix"", 'Jupiter', ""Summer's End"", 'Lost In You', ""Anywhere (Road Trippin')"", 'Sunrise Song', 'Alone']",Falling Apart,Leaving Laurel
1mbq0geAX2IfZ0sc6CIgua,"['house', 'electronic', 'chillout']",Little Love - Little Interlude,Elderbrook
5V5Kbzkg6e4d51DjQFY63Q,"['progressive house', 'electronic']",one last thing you never said - edit,Leaving Laurel
5NnpgpPMWGLw6ikAFSekm3,"['emo rap', 'female rapper', 'emorap']",Ashes,Dakara
3IpPQ5sXybfzGycTxDTe4d,"['house', 'electronic', 'progressive house', 'chill', 'edm', 'melodic house', 'monstercat silk', 'Marea Turquesa', 'Glow', 'Making Time', ""Cradle - LTN 'Sunrise' Remix"", 'By My Side', 'sometimes it’s scary but it’s still just you and me - Edit', 'Just Over', 'All Night Long', 'Closure', 'Skin Deep', 'Voodoo', 'Sunrise Song', 'Marea Turquesa', 'Glow', 'Making Time', ""Cradle - LTN 'Sunrise' Remix"", 'By My Side', 'sometimes it’s scary but it’s still just you and me - Edit', 'Just Over', 'All Night Long', 'Closure', 'Skin Deep', 'Voodoo', 'Sunrise Song']",Come Closer,Shingo Nakamura
4VrluI9XGpoeG56odXueCY,"['progressive house', 'house', 'organic house', 'edm', 'silk music', 'monstercat']",Zen,Forty Cats
6zYdY4vb0VIFrXZScpgW4M,"['trip-hop', 'instrumental hip-hop', 'trip hop', 'dusted wax kingdom', 'Jazz & Spliffs', 'Glisten', 'More Than Abstract Hip-Hop - Mounika. Remix', 'Lala', 'Sea To Sky - Parra For Cuva Remix', 'Ronda', 'Biome', 'Chasing the Sun', 'Inkeri', 'Impossible', 'Sensory Fade', 'pretext (for a troubled world)', 'Jazz & Spliffs', 'Glisten', 'More Than Abstract Hip-Hop - Mounika. Remix', 'Lala', 'Sea To Sky - Parra For Cuva Remix', 'Ronda', 'Biome', 'Chasing the Sun', 'Inkeri', 'Impossible', 'Sensory Fade', 'pretext (for a troubled world)']",Insert (The Fall),Mononome
1E4YWa7XrLq0kltrjhSoVB,"['trip-hop', 'downtempo', 'electronic', 'chillout', 'instrumental']",Bombilla,Emancipator
3BO3qDvpF0ejeH35eB6O5H,"['3', 'electronic', 'soul']",Skazka,Boogrov
4DHWvrGMDntpqX2praVmJw,"['3', 'electronic', 'soul', 'Feeling Good Tonight', 'Hard Lights', 'Дёготь', 'Намасте', 'Show Me', 'Vacuum', 'Free Fall', 'Я и твой кот', 'Bring it Back', 'Whole House', 'The Less I Know The Better', 'Broken Technics', 'Feeling Good Tonight', 'Hard Lights', 'Дёготь', 'Намасте', 'Show Me', 'Vacuum', 'Free Fall', 'Я и твой кот', 'Bring it Back', 'Whole House', 'The Less I Know The Better', 'Broken Technics']",Move Your Mind,Boogrov
5hBRVT1KlPWIG0Hwtmtfo4,"['chillout', 'ambient', 'russian', 'russia']",Submissive (Reboot),Oleg Byonic
2SQXJkkoOddiX5b2KXV6Gy,"['trance', 'electronic', 'dance', 'techno']",UR - Junkie XL Air Guitar Mix,Tiësto
36gcliMRX1vCpgnrZE3dFZ,"['house', 'edm', 'outernatia song contest 99', 'Lay Low', ""I'm Good (Blue)"", 'Hero', '21 Reasons (feat. Ella Henderson)', 'All By Myself', 'Where Are You Now', 'Crying On The Dancefloor', 'Deep Down (feat. Never Dull)', 'Ritual', 'Solo (feat. Demi Lovato)', 'More Than You Know', 'Faded', 'Lay Low', ""I'm Good (Blue)"", 'Hero', '21 Reasons (feat. Ella Henderson)', 'All By Myself', 'Where Are You Now', 'Crying On The Dancefloor', 'Deep Down (feat. Never Dull)', 'Ritual', 'Solo (feat. Demi Lovato)', 'More Than You Know', 'Faded']",10:35,Tiësto
4ZKoLAjGLLLwKFBADGh2SO,"['ambient', 'instrumental', 'contemporary classical', 'classical', 'violin']",Shéhérazade - Laura Masotto Rework,Laura Masotto
4CPftWE89i4h518HK2LzGd,"['progressive house', 'ukraine']",Pasito,Nōpi
7l3cdSSqgJVWHELwCP5E2T,"['emo rap', 'female rapper', 'emorap']",Lost Cause,Dakara
5zDIyLls51R7Mmj0N8xDLA,[],Hero/Heroin,Yusha
4Q0TW4V1lzGH7wTvG3VeDp,"['trance', 'progressive house', 'progressive breaks']",Bulrush,Taras Bazeev
2MBKe2bvihEBSPlFmPsIIQ,"['trance', 'progressive house', 'progressive breaks']",Nendo,Taras Bazeev
2aLG62HRgCakud0M1DLeUz,"['trance', 'progressive house', 'progressive breaks']",Moiety,Taras Bazeev
1MHDF04died57k4h6k4uYN,"['easy listening', 'chillout', 'ambient', 'instrumental', 'electronic', 'piano']",Highlove,DeepCosmo
1cKHdTo9u0ZymJdPGSh6nq,"['rnb', 'the weeknd', 'Hurt You', 'Call Out My Name', 'You Right', 'Or Nah (feat. The Weeknd, Wiz Khalifa & DJ Mustard) - Remix', 'Streets', 'Needed Me', 'In For It', ""Don't"", ""Could've Been (feat. Bryson Tiller)"", 'Mount Everest', 'She Knows', 'No Idea', 'Hurt You', 'Call Out My Name', 'You Right', 'Or Nah (feat. The Weeknd, Wiz Khalifa & DJ Mustard) - Remix', 'Streets', 'Needed Me', 'In For It', ""Don't"", ""Could've Been (feat. Bryson Tiller)"", 'Mount Everest', 'She Knows', 'No Idea']",I Was Never There,The Weeknd
6VwBbL8CzPiC4QV66ay7oR,"['rnb', 'r&b', 'canadian', 'fucking brilliant', 'experimental', 'soul', 'The Morning', 'High for This', 'Novacane', ""Hold On, We're Going Home (feat. Majid Jordan)"", 'Lost', 'Recognize (feat. Drake)', 'Say It', 'ROLE MODEL', 'Needed Me', 'Trust', 'Doing It Wrong', 'Sure Thing', 'The Morning', 'High for This', 'Novacane', ""Hold On, We're Going Home (feat. Majid Jordan)"", 'Lost', 'Recognize (feat. Drake)', 'Say It', 'ROLE MODEL', 'Needed Me', 'Trust', 'Doing It Wrong', 'Sure Thing']",Wicked Games,The Weeknd
1Hy3CoHThqF0NBSmkmeR21,"['electronic', 'tech house', 'Survive', 'Home', 'Alone (feat. FEMME)', 'Solitary Daze', 'Home', 'Safe - Joris Voorn Remix', 'Home - Mind Against Remix', 'Safe', 'Conjure Dreams', 'Transmission - Joris Voorn Remix', 'How Many Times', 'De Orde Van De Nacht', 'Survive', 'Home', 'Alone (feat. FEMME)', 'Solitary Daze', 'Home', 'Safe - Joris Voorn Remix', 'Home - Mind Against Remix', 'Safe', 'Conjure Dreams', 'Transmission - Joris Voorn Remix', 'How Many Times', 'De Orde Van De Nacht']",Fingerprint,Lane 8
6k0WAWozwveTwcMAaSOhC8,"['house', 'outsider house', 'lo-fi', 'ambient']",Odna,AL-90
1prSl3vkU76sypE5BQ5EH6,['nihuya sebe'],You In Me - Original Mix,Volor Flex
5zQsJfEsHAG49dV0zewult,"['trance', 'progressive house', 'progressive breaks']",Stance,Taras Bazeev
4SuMg4lk3wgFI6nz5mNLVU,[],When,Schvédranne
2SwrhT4PeO0JvXCZQIQ0C3,"['neo-trance', 'ONSRA', 'Paramount', 'Need', 'not alone', 'About You', 'Perception', 'Приворот', 'Endeavour', 'Going Home', 'Cosmica', 'Rainy Nights', 'Adam', 'ONSRA', 'Paramount', 'Need', 'not alone', 'About You', 'Perception', 'Приворот', 'Endeavour', 'Going Home', 'Cosmica', 'Rainy Nights', 'Adam']",Escape,Vacant
42vtJ1kOOGisjaRhzSXico,"['chillout', 'ambient', 'rap', 'house', 'electronic']",Terminal,AK
62zL5GnJJxdFkSUEtQoHOv,"['ambient', 'witch house', 'trill', 'electronica', 'very tired', 'RX-7 / aykazzz', 'OneWish / akiaura', 'Aquila Rift', 'AVA', 'here, at the end of all things', 'infinite', 'careline', 'aquaa', 'Emotional loneliness', 'WHAT WE DO - 2015', 'Bryanex', 'very tired', 'RX-7 / aykazzz', 'OneWish / akiaura', 'Aquila Rift', 'AVA', 'here, at the end of all things', 'infinite', 'careline', 'aquaa', 'Emotional loneliness', 'WHAT WE DO - 2015', 'Bryanex']",fading quick,foxwedding
7nxVIreBwtVYHmmbbtc5dR,"['future garage', 'electronic', 'chill']",All I See,Tim Schaufert
7bNsi21ZWLV1P37OokAQW4,"['drum and bass', 'dnb', 'drum n bass']",Vast Forgotten,Opsat
6VNq04EUKKk5kaOPkBy7pv,"['ambient', 'electronic', 'piano', 'future garage']",Dawn,Neskre
0hUnvUpEFkcOXtIJvC51HL,[],I Alone,SpliceC
19k75dGNEp23RBBkqRE4KV,"['ambient', 'idm', 'future garage', 'downtempo']",Dreamspace - Original Mix,Rautu
41oxjsz3gnXogYtwKqpNFp,"['future garage', 'electronic', 'Rejuvenate', 'All I Had', 'Concubine', 'Dreamer', 'Forgive Me', 'Thinking Of You', 'Need', 'Endeavour', 'Rainy Nights', 'Going Home', 'Nightglide', 'Ticking', 'Rejuvenate', 'All I Had', 'Concubine', 'Dreamer', 'Forgive Me', 'Thinking Of You', 'Need', 'Endeavour', 'Rainy Nights', 'Going Home', 'Nightglide', 'Ticking']",Sense,Lowxy
3mBT0BUV3Cq373567yfjp4,"['house', 'electronic', 'seattle']",Was Lost and You Found Me,DJ Houseplants
4jZ2YpQFCEQFTHRUFydjro,"['indie', 'alternative', 'world', 'electronic']",After the Rain - Thor Rixon Remix,Thor Rixon
69zq83hgO2ml5kPrdg5L1I,[],Step By Step - Bonus Beat,Braxe + Falcon
2b01skelTF1BLubc68BuUq,"['hip-hop', 'netherlands', 'beats', 'nederhop', 'producer', 'gino pietermaai', 'viddy']",Where Will We Go,Teemong
4et8IPRZc7pY3tND8NjSGy,"['trance', 'progressive trance', 'brazilian', 'Come To Life', 'The Wanderer', 'After Dark', 'One Day At A Time', 'Farewell To The Moon - PROFF Remix', 'Lights Code', 'Glimmer In The Dark', 'Come Home', 'Somebody Loves You - Paul Thomas Remix', 'Consequence Of You', 'Calling', '9th Ave', 'Come To Life', 'The Wanderer', 'After Dark', 'One Day At A Time', 'Farewell To The Moon - PROFF Remix', 'Lights Code', 'Glimmer In The Dark', 'Come Home', 'Somebody Loves You - Paul Thomas Remix', 'Consequence Of You', 'Calling', '9th Ave']",Because Of You,Scorz
2THuPK6bfhZt3CtdGHGkpQ,"['chillout', 'downtempo', 'greek', 'electronic', 'greece', 'Away From Here', 'Moments', 'Sea To Sky - Parra For Cuva Remix', 'Juno - Henry Green Remix', 'Sumidero', 'Duotechnolique', 'Blue Dream - Koresma Remix', 'Inkeri', 'Otherworlds', 'Into The Woods', 'For How Long', 'Pick Up Sticks', 'Away From Here', 'Moments', 'Sea To Sky - Parra For Cuva Remix', 'Juno - Henry Green Remix', 'Sumidero', 'Duotechnolique', 'Blue Dream - Koresma Remix', 'Inkeri', 'Otherworlds', 'Into The Woods', 'For How Long', 'Pick Up Sticks']",Nous,Melosense
2M2zorewLO3B47csyLbRQm,"['house', 'electronic', 'uk', 'british', 'melodic house', 'Spaces', 'Holding On', 'Whispers of the Night', 'Remedy (feat. Running Touch) - Mixed', 'Otherside - Nils Hoffmann Remix', 'Dancing Shadows', 'Lose Your Senses', 'Where I Find My Mind', 'I Know You', 'Marea Turquesa', 'The Otherside (feat. Robinson)', 'Howl', 'Spaces', 'Holding On', 'Whispers of the Night', 'Remedy (feat. Running Touch) - Mixed', 'Otherside - Nils Hoffmann Remix', 'Dancing Shadows', 'Lose Your Senses', 'Where I Find My Mind', 'I Know You', 'Marea Turquesa', 'The Otherside (feat. Robinson)', 'Howl']",Voices,Braxton
37awSl3XEAWXuZ7DaMjHap,"['trance', 'progressive trance', 'vocal trance', 'electronic']",Surge - PROFF & Igor Garanin Remix,Above & Beyond
1Dc8RqTIAsNkMijc94lqjD,['groovesalad'],Days Gone,Tor
1YvApuaAppYxpPEuAqYs5g,"['chillout', 'scottish', 'electronic']",Looming,Faodail
178hmm1Z1pSm0zQTAUsAux,[],3am.,Emiliano Secchi
7fxTnmYZRplTOTgWPLD8vE,"['trip-hop', 'downtempo', 'dusted wax kingdom', 'electronic', 'french', 'Soul And Blade', 'Street Life', 'Some Beat in My Head', 'Ronda', 'Ghost Dance', 'Betty', 'Highly Sophisticated', 'The Smell Of Blood', 'Malaga', 'The Open Road', 'The Factory of Happiness', 'For the Worst', 'Soul And Blade', 'Street Life', 'Some Beat in My Head', 'Ronda', 'Ghost Dance', 'Betty', 'Highly Sophisticated', 'The Smell Of Blood', 'Malaga', 'The Open Road', 'The Factory of Happiness', 'For the Worst']",Global Issues,Kognitif
2kcnQORn8vsSnI6Al2HUQX,"['chillstep', 'chillout', 'downtempo', 'dubstep', 'electronic']",Kindred Spirit,Sizzle Bird
3hgZ6P6SXHm4urtjciWv4z,"['chillstep', 'chillout', 'downtempo', 'dubstep', 'electronic']",Clarus,Sizzle Bird
1B7iH7JejwGOaXQ0zoe50P,"['british', 'microhouse', 'deep house', 'tech house']",SKETCH 17,Eagles & Butterflies
7awQyiaBWETrVIXsLBhH7U,"['dubstep', 'dnb', 'electronic', 'industrial', 'Capricorn', 'Unfaithful', 'Everywhere You Go', 'Elusive Delusive', 'Chimera', 'Power To The Women Of The Morning Shift', 'Rafale', 'Technophobe', 'Scanners', 'Feel The Love (Cutline Remix)', 'Transformer', 'Finding The Three', 'Capricorn', 'Unfaithful', 'Everywhere You Go', 'Elusive Delusive', 'Chimera', 'Power To The Women Of The Morning Shift', 'Rafale', 'Technophobe', 'Scanners', 'Feel The Love (Cutline Remix)', 'Transformer', 'Finding The Three']",Vous Dansez,Kza
2pOQHwJPBvo8wZSRu4xuPA,"['psytrance', 'melodic tekno', 'techno', 'hardtek']",La Couleur Du Son,Le Wanski
36koSiQbESgqcrKQPkjcRe,"['tekno', 'acidcore']",Beatmaker,Narfos
5qhPFW5YLC4dilAmr1XNt7,"['psytrance', 'melodic tekno', 'techno', 'hardtek', 'Arya Tara', 'Du Sale', 'Halibo', 'La mort avec toi - Billx remix', 'Bliss on Mushrooms', 'Symphonatic - Infected Mushroom & Astrix Remix', 'white horse', 'La Teuf du Farfadet', 'Fin de ce qui est relatif à la nature, au temps, à la conscience et aux perspectives (2h44)', 'Storm', ""La tekno c'est de la musique"", 'LA ESPANOLITA', 'Arya Tara', 'Du Sale', 'Halibo', 'La mort avec toi - Billx remix', 'Bliss on Mushrooms', 'Symphonatic - Infected Mushroom & Astrix Remix', 'white horse', 'La Teuf du Farfadet', 'Fin de ce qui est relatif à la nature, au temps, à la conscience et aux perspectives (2h44)', 'Storm', ""La tekno c'est de la musique"", 'LA ESPANOLITA']",M.U.S.H,Le Wanski
192ePs6Fcy8PBNuupLTZvs,"['emo rap', 'hip hop']",Scumbag,Rivilin
0HauR2ox6kw4lGfxfY2Gyh,"['emo rap', 'hip hop']",Snuff Me Out,Rivilin
084QEGNDAQ4dkU5LxsQdII,"['emo rap', 'hip hop']",Bad Taste,Rivilin
7Cng6xswkDzOl3TJphBCW8,"['emo rap', 'hip hop']",Cough,Rivilin
1sOpZxhc3t7LoCQNAa1hGo,"['emo rap', 'hip hop']",I Beg Your Pardon,Rivilin
3m3kfcHj04QkDtaCFbwXyk,"['electronic', 'Darkened Rooms', 'Who Are You', 'One Day', 'Stardust', 'Playground', 'Being like a Stream', 'Life In Stereo (Tim Angrave Remix)', 'Hopes and Fears', 'Try', 'Ladder to the sky', 'Shift', 'Prophecy', 'Darkened Rooms', 'Who Are You', 'One Day', 'Stardust', 'Playground', 'Being like a Stream', 'Life In Stereo (Tim Angrave Remix)', 'Hopes and Fears', 'Try', 'Ladder to the sky', 'Shift', 'Prophecy']",Curiosity,Blue Stone
2p4eZYbUtSacuJiD0qIIN9,"['new age', 'ambient', 'chillout', 'electronic', 'female vocalists']",Dream (feat. Sara Bloomfield),Blue Stone
09FfWzGrf1PvXwyb6TnZTc,"['electronic', 'Curiosity', 'Innocence', 'Stardust', 'Shift', 'Playground', 'NEW WAVE', 'Gentle Heart', 'Road To You', 'Orange Moon', 'Gi', 'Being like a Stream', 'Good To See You', 'Curiosity', 'Innocence', 'Stardust', 'Shift', 'Playground', 'NEW WAVE', 'Gentle Heart', 'Road To You', 'Orange Moon', 'Gi', 'Being like a Stream', 'Good To See You']",Hope,Blue Stone
3Poy2YiqGP3GoLDVUlxJEJ,"['ambient', 'electronic', 'chillout', 'new age']",Still Holding On - Original Mix,Conjure One
2lKwRguXrjhP6i5IfUSc6j,"['all', 'indie', 'pop', 'alternative']",Haze,NIHILS
0nFJMIWFrQQkJ8AOcAfvPf,[],Eve,Floatleaf
4luRuWNH2SLEsKPAlSchsg,"['electronic', 'ambient', 'japan', 'underground']",heartless v2,N33T
5PLHwyC9Vgb53cuwJa9aQW,"['lo-fi', 'chillout', 'ambient']",Boardwalk,imagiro
0nBPCrqxDHWR8leTgH7aFk,['trip hop'],Nocturne,ASHE
0zAqj9QXmRKYNTR9W4rdG0,['trip hop'],Clairvoyance,ASHE
4GBeS0jm9QxOIkp51kjgKm,"['future garage', 'trip hop', 'microhouse', 'downtempo', 'ambient house']",Garden,ASHE
542Iu4XpL0n7trK1CWeSwb,"['future garage', 'trip hop', 'microhouse', 'downtempo', 'ambient house']",Stay,ASHE
4yRlojv6hmgGQH1Jfulowr,"['hip-hop', 'beats', 'tokyo chill', 'Chapel Of Love', 'Waves', 'Ms. Ho', ""Boo Ha 'yeah yeah yeah yeah yeah'"", 'pizza pizza', 'Ingleside', 'прошлой ночью', 'Amusement Park', 'Junior', 'Who We Are', 'Should be Fine', 'Pay My Debts', 'Chapel Of Love', 'Waves', 'Ms. Ho', ""Boo Ha 'yeah yeah yeah yeah yeah'"", 'pizza pizza', 'Ingleside', 'прошлой ночью', 'Amusement Park', 'Junior', 'Who We Are', 'Should be Fine', 'Pay My Debts']",Devil In My Heart,Jimmy Whoo
3bXMkzn7fVAoiOpspwi2DU,"['french', 'instrumental', 'trip-hop', 'chillout', 'beats', 'Emei', 'Jade', 'Calvert Street Rock', 'Occasional Magic', 'Ghost Pong', 'Tangerine Sour', 'Electronic Sound Pictures', 'Carefully', 'Pick Up Sticks', 'Offcut #1', 'Crush', 'Malaga', 'Emei', 'Jade', 'Calvert Street Rock', 'Occasional Magic', 'Ghost Pong', 'Tangerine Sour', 'Electronic Sound Pictures', 'Carefully', 'Pick Up Sticks', 'Offcut #1', 'Crush', 'Malaga']",Ronda,il:lo
4dJEOnY5WVgAgyZqXIAijQ,"['chillout', 'ambient', 'rap', 'house', 'electronic']",Wandering Thoughts,AK
7wwA5QBXfOkeYHzNbbVXtT,"['tech house', 'minimal techno', 'electronic', 'electro', 'More', 'Canopée des Cîmes', 'Sunset Drive', 'How To Listen To This Album', 'What Is Real', 'Safe - Joris Voorn Remix', 'Far Away', 'Solace', 'Home', 'Jatayu', 'Vallut Bass', 'New Fires', 'More', 'Canopée des Cîmes', 'Sunset Drive', 'How To Listen To This Album', 'What Is Real', 'Safe - Joris Voorn Remix', 'Far Away', 'Solace', 'Home', 'Jatayu', 'Vallut Bass', 'New Fires']",Same Mistake - But Different Remix,Jan Blomqvist
3wWyJG2STyvs3vGk07DgmY,"['beats', 'discover weekly']",silhouette,Burt Dogg
3hbtSTZLoIeNKImnkWRwQ6,"['house', 'electronic', 'deep house', 'dance', 'All My Love', 'Daily Twist', 'Come Back Around', 'Inner Light', 'Something Was Real', 'Territory', 'Top of the World', 'Hot Air Balloon', 'The Power', 'Розовый фламинго', 'Moth To A Flame', 'SLAVIC', 'All My Love', 'Daily Twist', 'Come Back Around', 'Inner Light', 'Something Was Real', 'Territory', 'Top of the World', 'Hot Air Balloon', 'The Power', 'Розовый фламинго', 'Moth To A Flame', 'SLAVIC']",Fire To Fire,Eli & Fur
4OMhhmQM3y3XC8ux64nFna,"['indie', 'indie folk', 'female vocalists', 'acoustic', 'british', 'Party', 'Swim Back', 'Letter to an Old Poet', ""We're in Love"", 'In Lightning', ""Nothing's Free"", 'Love Who We Are Meant To', ""There's a World"", 'Walking Backwards', 'Mystery of Love', 'Graceland Too', 'Forever Means', 'Party', 'Swim Back', 'Letter to an Old Poet', ""We're in Love"", 'In Lightning', ""Nothing's Free"", 'Love Who We Are Meant To', ""There's a World"", 'Walking Backwards', 'Mystery of Love', 'Graceland Too', 'Forever Means']",Be On Your Way,Daughter
